,Return (%),Volatility,Sharpe Ratio,MSFT_Weightage,TSLA_Weightage,GFS_Weightage,MU_Weightage,AAPL_Weightage,META_Weightage
5513,0.01399092433150765,0.0773009061189218,0.14865187108970884,0.049856127643794386,0.24607680049422354,0.26852689116354644,0.3576834390276518,0.03306500670580736,0.04479173496497664
5514,0.021604999454259977,0.09086111774329139,0.21026595235419684,0.016742971458180343,0.17196849227994965,0.20121585045820856,0.13038258690856366,0.2578104325061417,0.22187966638895612
5515,0.02792650657246977,0.10273598481180553,0.2474936763301263,0.40931439040020895,0.05725308054861892,0.02421227624061966,0.11409667207276702,0.007909514478651354,0.38721406625913407
5516,0.012343893653509214,0.08625463490895809,0.114125967420759,0.16056690331394874,0.2918293046685241,0.16802492939161232,0.12985199492234203,0.08048889092600563,0.16923797677756736
5517,0.01907199841261232,0.09149301131591256,0.18112857118006018,0.17320116063892946,0.27344937110678164,0.15706729897122124,0.14992361133587953,0.009924289555724525,0.23643426839146367
5518,0.025062272253292828,0.10339487327081477,0.21821461296438838,0.014442113871957705,0.29187128400397927,0.1734906299734713,0.05425823575980348,0.14548192584449884,0.32045581054628947
5519,0.029168717659473282,0.09715184716613288,0.2745055131465374,0.14223467960783326,0.12562660795228417,0.05501630314764657,0.2783976552318928,0.04159910506961315,0.35712564899073007
5520,0.004930213510809271,0.08573082051641565,0.02834702264798616,0.28848345047791174,0.2924526944460436,0.0338677726443961,0.17520169778776049,0.03047635921061977,0.17951802543326834
5521,0.02049064406263111,0.08085983477355892,0.2224917242659768,0.20720813498432394,0.13673270083498235,0.22171895894555727,0.2038250369981302,0.07031218763243131,0.1602029806045749
5522,0.021995117543538095,0.08622913231443693,0.22608504829259565,0.0028097693111859123,0.1501305225824675,0.09020531137427766,0.3552395872253055,0.1536737949493569,0.24794101455740641
5523,0.01243149328133953,0.0831662596457916,0.11941733731489373,0.1944065011302662,0.20535699581891453,0.19541403620853928,0.07679915320759478,0.18221225611390196,0.14581105752078324
5524,0.01980508139191765,0.07545629127757329,0.2293391458673635,0.2375031292614671,0.00032387514759386513,0.10267792953441053,0.37002076483951707,0.11532830604555984,0.17414599517145157
5525,0.01014150795100861,0.0819482560943905,0.0932479629854098,0.08002071705090633,0.059414147906208636,0.08944921140233342,0.23732957173859928,0.3939559804185809,0.13983037148337144
5526,0.014020860568811085,0.07950497551047435,0.14490741610621932,0.10698253687500939,0.1866162867278633,0.11800959342506931,0.3011633380072673,0.12499118181587372,0.1622370631489171
5527,0.0248961938242076,0.09796716509062309,0.2286091855724347,0.16771771839017255,0.24591162621293278,0.17731330641164084,0.07519938803327647,0.03898625643573818,0.2948717045162392
5528,0.013740633757031693,0.07486687897359041,0.15014161016377978,0.2896051921807409,0.008297344293179378,0.2968189162652021,0.2133833382394613,0.18747679928317088,0.004418409738245258
5529,0.00677974447043156,0.07897335593951822,0.054192257876304564,0.3071641746252899,0.07791173908459352,0.28636194311317437,0.006242004693415764,0.3132572302561337,0.009062908227392657
5530,0.033183956122816494,0.10401192282922342,0.2950042195950584,0.09748793252573466,0.11087187375303069,0.06509391007059649,0.19880788341657113,0.11724029077608414,0.4104981094579828
5531,0.019777483263533905,0.09354308102036782,0.18470081458800736,0.2178275966256024,0.21276059088840088,0.08295532663834178,0.15349763507955083,0.04656427872470871,0.28639457204339547
5532,0.00014783342992316564,0.07183697884740471,-0.0327431165371428,0.12657909527118336,0.2874241198798991,0.1420734704933645,0.37793296835373685,0.06540786759820265,0.0005824784036136156
5533,0.017971082984587865,0.09378285634875642,0.1649670695361905,0.15944827030803543,0.25544757053708167,0.17344858731432403,0.022978951770018352,0.1448805677038746,0.24379605236666588
5534,0.03437948261095513,0.09254395347729404,0.3444793680526828,0.0018170289443623549,0.04661560984101761,0.2274925426078397,0.24965234242519332,0.19749737324111455,0.2769251029404724
5535,0.024628697842712183,0.09028740979013704,0.24509173420909805,0.024156509868271923,0.14611211346042033,0.18341640831259595,0.1881424289398656,0.21246601380403293,0.2457065256148133
5536,0.03521860204644086,0.09329222341878553,0.35071092581391483,0.14688389298089705,0.017449964509693838,0.1472090105368528,0.2727823158140051,0.08669709035847332,0.3289777258000779
5537,0.03570828065447798,0.09110684194106268,0.36449820833390895,0.08574764031781272,0.003926535785676674,0.1982428274888112,0.2834505914873387,0.13642843199589863,0.29220397292446215
5538,0.026314824768717934,0.09295515690725695,0.25619691861182503,0.1617875590498192,0.06336910159187063,0.03341942664317086,0.26223318054779704,0.1423431501898984,0.33684758197744374
5539,0.016862815896896213,0.08802481633119244,0.16316780307562664,0.21227491414255426,0.13690470915259026,0.13712415624357102,0.05164405395002464,0.23330932232199547,0.22874284418926438
5540,0.015677421985819024,0.08345642228167498,0.15789584103358417,0.37866609556859676,0.09523383619844489,0.13764130849778106,0.04602626554381226,0.1397962005413858,0.2026362936499793
5541,0.011474590279606008,0.07807839487689211,0.11494332451065929,0.3083202805016041,0.20886676362321413,0.25038256978336,0.10410616377834934,0.04621879470136165,0.08210542761211077
5542,0.005662817929232266,0.07894842588800516,0.04006182382558183,0.0760964898990766,0.1730160610741217,0.10131784818758757,0.2543986876670161,0.29331089514533365,0.1018600180268643
5543,0.014201516629424463,0.08358237849552545,0.13999980426557135,0.2066766208577459,0.19273118920742674,0.05700342417241375,0.2690988577525803,0.05846325699173274,0.21602665101810045
5544,0.00984751715708209,0.07084874920900885,0.10370708359870111,0.15591583639189346,0.1646497179128454,0.20428581770766824,0.38776393998749686,0.062908205374381,0.024476482625714918
5545,0.025821203765482907,0.08511627021510844,0.2739923131798991,0.11473418888231168,0.015862845173882773,0.1962271637131331,0.2169811538187069,0.24391735546808632,0.21227729294387918
5546,0.02248319378902932,0.09018469257246892,0.22158077184741304,0.21371965870808043,0.1745254731537144,0.2183199236196658,0.04503902467475581,0.11658254561794382,0.2318133742258397
5547,-0.007211652799492036,0.07554223974689277,-0.12855923827558344,0.20462653619213633,0.2637896768634609,0.009124964549999079,0.2617231650765397,0.2094706757092422,0.05126498160862185
5548,0.023139933137559902,0.08648214062248254,0.2386612194031908,0.00793814372265788,0.08034492565098662,0.2830712540902981,0.20652405641603674,0.2842136319984588,0.13790798812156194
5549,-0.0003202646159271407,0.07968084033576353,-0.03539451396399629,0.3038127044650835,0.15016976799467563,0.06625388112407628,0.04910733207078816,0.32236164871110423,0.10829466563427217
5550,0.027095475178596656,0.08485467117398929,0.2898541098363948,0.06377652413130366,0.0033505177084055186,0.11379125333497252,0.3542871937314633,0.21278734506229025,0.2520071660315648
5551,0.004484376128639097,0.07645694614871851,0.025954164122370674,0.2524843930114321,0.14037871233703125,0.2294607755442237,0.08864227799590083,0.2674602668100788,0.021573574301333383
5552,-0.005286158675683338,0.07491874293291624,-0.10392804752016759,0.3054185717341264,0.2783402230961581,0.08076386998395592,0.1638456693261759,0.1318155768768184,0.03981608898276517
5553,0.0032936125618472107,0.0788580218174705,0.010063815241068991,0.20426850755536835,0.34709236234380325,0.1954661004202332,0.19046119796709524,0.014081719378903389,0.04863011233459661
5554,0.014078662789948727,0.0855445620092279,0.13535241186575608,0.134670619229934,0.2585145605608801,0.230025166762408,0.08927215299637303,0.14248635858285397,0.14503114186755078
5555,0.002176752196913381,0.08099965796261843,-0.003990730469945919,0.21406492103794017,0.2148212278435347,0.2466830797021117,0.007799427572879634,0.2947482270387914,0.02188311680474229
5556,0.01355020479355842,0.09356617914176102,0.11810041721182592,0.17283790841643712,0.33379141788254346,0.17701537447719298,0.023099073320063484,0.08321017362571961,0.21004605227804335
5557,0.027551485060599498,0.09036795424124287,0.2772164676177465,0.03587988584779048,0.1730165704279276,0.13439120638322186,0.3329048261120739,0.04497437527516988,0.2788331359538163
5558,-0.004342045170984816,0.07533149349355256,-0.09082582667195375,0.15921040747908774,0.23014889488426488,0.08048125122220966,0.23874515830757723,0.2639133127277247,0.027500975379135855
5559,-0.01260715989356713,0.07485956732085164,-0.20180666859610782,0.27860670813085164,0.29108126627666325,0.021479601349161836,0.20386152612821362,0.20076028216774255,0.004210615947367051
5560,-0.000725901433500699,0.07588167130222452,-0.0425122612370048,0.09770244127701322,0.27652229007882767,0.1585204117627833,0.2663298566582883,0.19282261379093243,0.008102386432155058
5561,0.022829506891326005,0.09846346632282517,0.20646751176393788,0.02674267849351104,0.2485163408941739,0.19083795922875896,0.043755451734103244,0.21131134986684308,0.27883621978260975
5562,0.005994053446014627,0.07287153888555514,0.04794812212628092,0.2194695529897835,0.07174824126585332,0.07525532024197995,0.28209281113633045,0.2586492426060245,0.09278483176002823
5563,0.02952482596170011,0.10094858419177699,0.2677088161074129,0.35731684328660385,0.07013116439067334,0.08535192980177475,0.07856810779832492,0.03803645367076803,0.37059550105185496
5564,0.02949651967722195,0.08484832428507293,0.318173869722155,0.17896692566029568,0.08006914896557295,0.26240389087366023,0.2481781460540938,0.031214180231968102,0.19916770821440924
5565,0.02214757594153776,0.09174819435072794,0.21414673150329824,0.20685718342865164,0.20513595714740676,0.20723233643798902,0.04856182945116692,0.09029490498750539,0.24191778854728027
5566,0.004208829415108955,0.07178601665376198,0.0238044886004885,0.3246898863995078,0.10090231554307186,0.008319537763824039,0.310730405009517,0.1362856526171305,0.11907220266694879
5567,0.03247913494470742,0.09929891077594001,0.3019079938585925,0.12582143616869665,0.1507307474195185,0.13715877096489223,0.20538678676378863,0.028623597638798477,0.3522786610443056
5568,0.004733683740596591,0.07445895101886446,0.029998861252164007,0.25439755071996,0.2538421695582001,0.23886574496165422,0.17938513362387032,0.06006665029540738,0.01344275084090792
5569,0.022473070478243914,0.08151884057202889,0.24501170941699046,0.03448002487078436,0.11247633619864815,0.17492663101463507,0.3448149762860959,0.15116735266470138,0.18213467896513516
5570,0.033885230358519605,0.09139194253443571,0.34341353830720817,0.1958675976511618,0.05092362735015576,0.2628334589896057,0.14906086031598284,0.07783802437186947,0.26347643132122445
5571,0.02544830304813405,0.08790302499314487,0.2610638604294184,0.18092467596209932,0.13991737364347998,0.16782223392630122,0.21646207144071689,0.044703350532128414,0.25017029449527395
5572,0.021559581828894222,0.08470009652959334,0.2250243224012738,0.2162876561778646,0.12781047973236828,0.15379438764637424,0.19381974810339148,0.0844881058785033,0.22379962246149815
5573,0.027356277237578996,0.0892048114728195,0.2786427864953523,0.21192652800521844,0.13204466012061009,0.21094136147644235,0.16246526900133515,0.03476820430393824,0.2478539770924559
5574,0.013345083104412774,0.09108958268199308,0.1190595322219724,0.1481915643010728,0.20897005875154323,0.040676180145287205,0.1413597469671357,0.20129724620524594,0.2595052036297151
5575,-0.000775575744176249,0.07386183279520553,-0.044347339081854883,0.2762377059694623,0.2699759084635407,0.07729311555530997,0.26174090558031393,0.05287428288243359,0.061878081548939534
5576,0.010288927834847129,0.10447746663400644,0.07455127010432223,0.05417454638520049,0.4219149736317491,0.0532583696178916,0.06794722138901134,0.12097002113225541,0.2817348678438921
5577,0.007016643002168674,0.07521472515761743,0.06004998346671812,0.3650601387482014,0.17346269654308713,0.22657545322959302,0.06905250136681501,0.11030267742328433,0.055546532689019025
5578,-0.001503325726694372,0.07568323213937027,-0.05289580814046457,0.12684454818994823,0.18267240172802943,0.08788649122949187,0.2617834320492071,0.30363262596634766,0.03718050083697579
5579,0.02162193529361743,0.10404129533792521,0.18379178413253655,0.006708614938997749,0.2966569172503197,0.0716094235776585,0.13264933240679952,0.14808158709441674,0.34429412473180776
5580,0.016919320934290258,0.08815596929363305,0.16356601883942615,0.3838216376680128,0.02365800996348237,0.008628052698117719,0.11626307064062076,0.18535851819670113,0.2822707108330652
5581,0.029969579328808112,0.09816558252946826,0.27982902582544184,0.2968220682009305,0.11153074930565142,0.13339615508280703,0.11667482346419411,0.0031761570825011463,0.3384000468639157
5582,-0.0024905011354412095,0.08180182683217692,-0.06100720886930346,0.0668449767987851,0.13834313171015086,0.06218368466332794,0.23590875439091114,0.44829113259760267,0.04842831983922231
5583,0.02458321494335164,0.08257764374567625,0.26742365053868367,0.1446782226073751,0.007342198922593198,0.2529665745307659,0.2104153006642942,0.22960277926635841,0.15499492400861317
5584,0.006465865502114432,0.0718211684892442,0.055218615702532774,0.280439965415176,0.12654484094125226,0.1588417299712058,0.2148300900226354,0.1608425469670947,0.05850082668263581
5585,0.03442921412234723,0.09047301415555116,0.35291422995426025,0.14409106306771655,0.04194273222599961,0.19659891255724435,0.27693500917651154,0.053865305402339345,0.2865669775701888
5586,-0.0005156474926324792,0.06906087475307812,-0.04366651165967266,0.28408501528099533,0.10745351722205472,0.07064424201848452,0.28412762589163226,0.22015612780587115,0.033533471780962075
5587,0.01927436802905432,0.08700670585741654,0.19279396758847017,0.11210853263135666,0.18517270937242683,0.15778350294644272,0.1699151655896067,0.1557922815949007,0.2192278078652665
5588,0.012563097522786938,0.08300859258823644,0.12122958851627402,0.09295591557337501,0.2055250496292489,0.2875123176399213,0.11312713207198849,0.2294832528363272,0.07139633224913916
5589,-0.0024559675949313983,0.09366361880878912,-0.0529124078053062,0.12021722060825783,0.39868055108130757,0.011061629878897469,0.09272371739143931,0.2059455876401307,0.17137129339996707
5590,0.013800132234149366,0.08468782049927825,0.13343279077828754,0.2679451004463813,0.08207471939357325,0.03004391856965568,0.15728835870527796,0.22330765618701523,0.2393402466980964
5591,0.004905236309537387,0.07291569027255003,0.03298653966720887,0.24584960591448954,0.22425567384968229,0.10044667623376315,0.3124958855466969,0.03587859538138191,0.08107356307398608
