,Return (%),Volatility,Sharpe Ratio,AAPL_Weightage,META_Weightage,GOOG_Weightage,TSLA_Weightage,MSFT_Weightage,MU_Weightage,GFS_Weightage
1832,0.015243453023044312,0.07260360744792005,0.17552093444097022,0.3386593548640114,0.0710147608272333,0.2774436118346746,0.008528520147609854,0.13625981511516905,0.04018823453443333,0.12790570267686843
1833,0.004160493896715647,0.07867394635286448,0.021106020146340217,0.05354383511634202,0.11518114347564415,0.1288243005237999,0.09274569094063448,0.2025969889837932,0.28350660384717336,0.12360143711261308
1834,0.023155970914787084,0.07952147338453484,0.2597533727135923,0.0653543420167433,0.09198615669569753,0.2901723301427166,0.19423169854137942,0.15460361143985954,0.05084355302772918,0.15280830813587454
1835,0.004149629293309016,0.0792546643389638,0.020814286541593646,0.08332803064432688,0.2822053239335086,0.2645240088800328,0.025104611594986975,0.15458870368500782,0.06734006178174409,0.12290925948039291
1836,0.006189424627663994,0.0742266892578072,0.04970482537419569,0.2283830342848349,0.13739595337127594,0.08704941216336251,0.05414641214629765,0.20845188695113076,0.16266139581646225,0.12191190526663603
1837,0.01939652922381483,0.08395767137550426,0.20125057004313976,0.05826346797741814,0.08954369623086356,0.25713944825818924,0.139330682354126,0.10734624963412093,0.1396875495982658,0.20868890594701636
1838,0.011924302479666216,0.07691083254015964,0.1225354370562201,0.09106397928673148,0.04784846485467739,0.15661632155919214,0.17810803010269544,0.1908298503592849,0.23615168869872832,0.09938166513869022
1839,0.0016739492540221168,0.07832463336843531,-0.010546500002013163,0.021468328777039636,0.27302993575765827,0.12393327504286006,0.17756373905391443,0.18982790049049714,0.15569971649776168,0.05847710438026888
1840,0.00939322495628171,0.07895456869078711,0.08730622015399664,0.24065340140574615,0.2561443775098137,0.17622549217524489,0.15569752654334584,0.03631048622578637,0.02675420622685931,0.10821450991320372
1841,0.017959845211816112,0.08773022586661111,0.17622028279423263,0.07110707896707463,0.2181520451917286,0.17925627593680404,0.15095984988835215,0.11841370044182684,0.03828587232837233,0.22382517724584144
1842,0.03411177776793462,0.08799226081913059,0.35925634224711084,0.10319430440099384,0.029421108746265683,0.1358712102352361,0.24048487878640035,0.24414251082432398,0.0030173260792085346,0.24386866092757162
1843,0.025690941613843186,0.08467767237478323,0.2738731588086187,0.06777111371000888,0.009728744213476165,0.21163547311928538,0.2156486763375255,0.14883828121411274,0.14339697476012372,0.20298073664546765
1844,0.018701229441942316,0.08058965750093605,0.20103360585387944,0.15241378747955867,0.1725330005162414,0.10714143268066527,0.18756322855120133,0.19308745628866988,0.022590346713954417,0.16467074776970908
1845,-0.001671519124927804,0.07387935752813823,-0.05646393342469186,0.15881289970084383,0.12314484410735169,0.19479682977171922,0.01778242624125725,0.16092232310628923,0.27671568163261967,0.06782499543991909
1846,0.005623443744074277,0.08360655659328209,0.03735883728914689,0.11386237693131648,0.25087725640075254,0.1144429027000078,0.09569783649464886,0.11764010004929333,0.1387137158379915,0.1687658115859894
1847,0.01381356565147603,0.07944389622637256,0.14240950140761507,0.18542495385935456,0.1046981196128907,0.18931276076972642,0.12359937405667487,0.07838553430905659,0.15236867598420442,0.16621058140809233
1848,0.0005383737543171287,0.07288742090483556,-0.02691309723037177,0.27298608840472616,0.0276948811594058,0.08310321065420748,0.13956178087909635,0.13825463717531963,0.32942361358589645,0.008975788141348218
1849,0.001459677938497583,0.07445305731720758,-0.01397285885883934,0.2481940457613593,0.08714835309618525,0.10182272303456402,0.1733852528588891,0.07091801087189745,0.29049332714263515,0.028038287234469696
1850,0.00945465689883361,0.08720354738815003,0.07975199527007623,0.10328004431775392,0.1974164077519193,0.1431298586633644,0.06794105237498167,0.09778995881222463,0.16424465305721173,0.22619802502254438
1851,-0.0006169708397910454,0.07369279117719443,-0.04229682157507488,0.2716187609049174,0.10413967415361575,0.30356904871623747,0.001065828125133737,0.008402681333090401,0.25054399200170346,0.060660014765301806
1852,0.024899248603680535,0.08412046159594849,0.2662758641443232,0.021550830639283758,0.08410069921244052,0.15110947516989182,0.25908342128169204,0.22141041927740882,0.08426849213576837,0.17847666228351466
1853,0.01055871530663055,0.07249570686282439,0.11116127637570547,0.2403935983938784,0.21153062891847405,0.08388206882945855,0.25494117515892156,0.18391839096707346,0.0162083747576449,0.009125762974549027
1854,-0.0031308464332544528,0.08663612615759995,-0.06499420833996397,0.05709525167525737,0.24676456315705744,0.062292904077170815,0.17340906998875297,0.03161792578254254,0.31220751309336553,0.11661277222585327
1855,-0.002125370049468613,0.08477600036823106,-0.054559899374563126,0.2405630052763512,0.25029633343335933,0.0016234707335864818,0.12294880979083062,0.006531357214252552,0.24071153656066713,0.1373254869909527
1856,0.01579060646705633,0.08288619961086001,0.16034763964874743,0.0218117384553097,0.032094987554942826,0.11161663535604048,0.2736461735000483,0.20166458457590256,0.25251217684784144,0.10665370370991466
1857,0.01886326386761784,0.09714093783662395,0.16844869147895528,0.014167120658005962,0.31941897290066085,0.005629969970312541,0.3106768328276378,0.12086670666811357,0.00330802469868957,0.22593237227657964
1858,0.003462844746176124,0.08294327539311981,0.011608472677412404,0.23177265804835004,0.22824726280172533,0.03804106645222496,0.04284197763689408,0.13367778655530527,0.15064126686179732,0.1747779816437031
1859,0.01637557807886213,0.08788152686982166,0.1578895880975752,0.039726947021980145,0.2104299799803779,0.14015526138300743,0.18586313765599377,0.11850383508506039,0.09090263247041738,0.21441820640316295
1860,0.009332457395418207,0.07083872923879808,0.09645087466752718,0.15861137373725812,0.23619818257260122,0.2597448300995922,0.18401476138695108,0.14957004202532406,0.0009566061543845028,0.01090420402388873
1861,0.006332492744916709,0.07422586062141766,0.05163285023347853,0.10999382797031539,0.10186535016740696,0.1395156855112347,0.16699390096085273,0.19718567173417612,0.2303025654805973,0.05414299817541689
1862,0.004017891803784953,0.08005534526350766,0.01896053035295404,0.01180788257257596,0.1878539657719988,0.14977566464567374,0.12379989163268526,0.176842556024547,0.230705749182831,0.11921429016968825
1863,0.010745981700800962,0.07769787683226059,0.10612879060521746,0.1511137967437185,0.22475985688782502,0.1979020328112861,0.10040967931881652,0.151961708382838,0.04173615178172566,0.13211677407379024
1864,0.00559352163744787,0.06650848808374295,0.04651318540804474,0.2202781590846207,0.11634587572125489,0.20822639955171413,0.09143421954669824,0.22421008517768942,0.13001716573037803,0.009488095187644548
1865,0.009245905030131731,0.08086620174719418,0.08342057478130278,0.19080477071140545,0.08928734888606814,0.01056248920061564,0.2669304579581351,0.08966357064162774,0.2590268798352619,0.09372448276688596
1866,0.01138337339500231,0.08801838818712655,0.10092633571199137,0.046087842313179105,0.23098559854458411,0.08577041922835515,0.14262672793157327,0.14466761864451866,0.13292594108933584,0.21693585224845388
1867,0.007387762350243066,0.07741007783296129,0.06314116310269167,0.15899871151885633,0.09517959414930507,0.2033051897337806,0.04268537146612635,0.1283031934070725,0.22409116346743796,0.1474367762574209
1868,0.01757710238464985,0.0781770560735568,0.1928584055463,0.19540205157858942,0.1563182844190498,0.20076024805518466,0.22590207651910835,0.06527726431696468,0.04057944138642614,0.11576063372467711
1869,0.009041606855423523,0.07385969188433354,0.08856802253748731,0.21006030831480457,0.06799603863370188,0.0012275225300165022,0.10263700322381483,0.2899697760470264,0.2079967148322409,0.12011263641839487
1870,-0.004972721070050831,0.07588767412026837,-0.09847081435396092,0.06655890766766516,0.12307311262084876,0.0587005724758593,0.03674183578744195,0.3133918626760792,0.34481183112228825,0.05672187764981748
1871,0.02357161861714774,0.09651254584080013,0.2183303572978575,0.02342748502370124,0.14168026470954306,0.19836768056847093,0.08800846470023181,0.12951753828531976,0.08631099216421516,0.3326875745485182
1872,0.014172589658447046,0.07291975311320828,0.16007445390448993,0.1777014426641123,0.15834309978542133,0.09656371275640835,0.22669504191519663,0.24178033150374073,0.04330186844701937,0.05561450292810116
1873,0.023142882518760677,0.08015597833479576,0.25753391010386545,0.1734441481192636,0.030110241617140123,0.14401627129941455,0.1919755207117033,0.17227028272279393,0.10919096141577173,0.1789925741139129
1874,0.0011739605811261385,0.07018101635309772,-0.018894559922048373,0.37073302554226906,0.07965934458872789,0.2531991751145284,0.016779903744924902,0.025680778131968857,0.2133716557511858,0.040576117126395174
1875,0.012177150502883536,0.08318052404658896,0.11633913844379504,0.008884469486571636,0.06818885850831768,0.2245685209168442,0.2796290513749856,0.08049991750210134,0.26568160335084484,0.07254757886033464
1876,0.027476556873037503,0.08310926657979041,0.3005267390858076,0.13626915731510394,0.09150985217584477,0.1452304664060626,0.22103408350442302,0.20832012462515337,0.0009511198443831099,0.19668519612902913
1877,0.011741321629478926,0.10087452218974298,0.09161204860129284,0.02543593654991485,0.36458629244780866,0.10781191701609719,0.14614675130079297,0.03505603394080746,0.042949745895381315,0.2780133228491975
1878,0.011298247554583593,0.07040086917096992,0.12497356436348638,0.28249592967159903,0.182704727580258,0.21414572963447726,0.22794239488291573,0.07862059560210714,0.013530393384680697,0.0005602292439621616
1879,-0.00950153694425034,0.08278982030351499,-0.1449639206879737,0.17414013842344875,0.11991644120497638,0.030948351512022496,0.08915769466972534,0.06182888838472334,0.45434870563309,0.06965978017201353
1880,0.01007068766076464,0.07994347378978331,0.09470050902056454,0.21175274624329252,0.2335946686739347,0.21405322051978987,0.03901335795276108,0.12555867471070992,0.020192810780778364,0.1558345211187334
1881,0.01846610180328878,0.08701176305631157,0.1834936018128488,0.0518353703306912,0.1543615870793918,0.19041454488235898,0.1462501925544117,0.11934754787986503,0.10645644265421315,0.231334314619068
1882,0.0007916105128236341,0.07522441403093807,-0.022710572214942673,0.07333475418503374,0.2454492244870408,0.25322637580723717,0.14013858160446835,0.09938760391941488,0.15730204030734812,0.031161419689457025
1883,0.031704496706801324,0.0943143722493195,0.30965054434757205,0.016010211681218,0.03890245142032164,0.06523469336694189,0.17574508935926816,0.2959905889769134,0.08213979902198705,0.3259771661733499
1884,0.0047672058399931706,0.07973657216581768,0.02843370085283275,0.22127991987328843,0.2222060704920991,0.1940876319945155,0.08430883766100977,0.01684297496360185,0.1318118346386875,0.12946273037679784
1885,0.008663446170533272,0.08345474022218255,0.07385375778684655,0.25005587318879313,0.2930123676107571,0.14949569614351002,0.10155618401155476,0.05469075308884616,0.001412068946321057,0.14977705701021768
1886,0.003581106123719819,0.07536858540177209,0.014344253881862024,0.12573347971532323,0.18671269182398054,0.1142035754332867,0.20742913142904287,0.1421574571558052,0.19019774797052358,0.033565916472037764
1887,0.011002680386908268,0.07629360610242705,0.11144682787038665,0.25827491265137714,0.2038645555308973,0.05140309175043145,0.05730047482882865,0.2797635432172338,0.009727660403415755,0.13966576161781588
1888,0.007599940144927438,0.0829275624093137,0.06149873451911154,0.07171219826620504,0.15214649055615698,0.1920778799634813,0.0824419280680785,0.09766028809730978,0.22462849578376934,0.17933271926499908
1889,0.012937635665607706,0.07152262033388791,0.14593474927067626,0.2914990332617861,0.14255257944356015,0.07605068324874391,0.1338132514741252,0.2326561978238748,0.03555362277033354,0.08787463197757618
1890,-0.00167326388420669,0.0765349273292223,-0.05452757361687948,0.014684586023145143,0.13613648482605134,0.2605438721931544,0.0077660353692209335,0.21264404299475614,0.2936217752845336,0.07460320330913854
1891,0.010307913671251374,0.0850517697076688,0.09180189545835357,0.1817418819497497,0.25549012851318453,0.2521301055575598,0.06155468433688015,0.026288117836804945,0.038852067276808365,0.18394301452901257
1892,0.008926788195488602,0.08240874730237624,0.0779867235684007,0.19619736858906148,0.1822691305226837,0.09085344670914257,0.04589649531580777,0.1569995240482288,0.13075531544331373,0.19702871937176178
1893,0.014912615351654925,0.07999326190837425,0.15517076133078012,0.22152376835656679,0.1699672102322099,0.14730031900959745,0.10613941870886118,0.13338120397133432,0.04759650267920041,0.17409157704222983
1894,0.014609689331686578,0.08077861492197604,0.14991206946768412,0.011212472837140006,0.05715534378667868,0.22896325643594292,0.09979029038072046,0.2048845459546089,0.21979998875798898,0.17819410184692003
1895,0.024538109364019903,0.07359728552921452,0.2994418775848989,0.23762129056454767,0.005314051088990932,0.18308126590733315,0.23764332581475928,0.21372129327681014,0.041613614366342366,0.0810051589812165
1896,0.005470512018799367,0.07824057274789926,0.03796638897788646,0.04991675152503804,0.1740506810943104,0.2061451507914015,0.09177804407155504,0.1561619500203073,0.1999892285549813,0.12195819394240649
1897,0.012893945455419076,0.08942333699959348,0.11623303048360101,0.21029226927152989,0.18998599084193024,0.015923204526224196,0.1529455191266928,0.05794642177350868,0.13728296132352524,0.23562363313658902
1898,0.0161100690002799,0.07917581146217223,0.17189680470508814,0.29248091011109034,0.13459042152349793,0.09699229196236303,0.07799131927527207,0.17717798397327744,0.03801266738257086,0.1827544057719284
1899,0.01659937574220032,0.0820635259359653,0.17181050389185268,0.0004965008118004565,0.12056601928539162,0.08187937303416998,0.36157516403853046,0.27074513355007745,0.1301725004747544,0.03456530880527574
1900,0.018004623596707243,0.07905429647480011,0.19612626116595197,0.13276312470515658,0.05483354310670831,0.13780569029775977,0.2145998234933099,0.15819359386783247,0.16281662955730303,0.13898759497192992
1901,0.009385342393960864,0.08105128374511418,0.08495044218686931,0.23414969590689302,0.2353206271138042,0.1294709707671252,0.07720925742942719,0.11605321483127522,0.04710891558189796,0.16068731836957723
1902,0.019326012726895866,0.0803617778909501,0.20937830357273268,0.1463890288672879,0.030238529060756917,0.05785624906772006,0.14039978471563844,0.25981859966198273,0.16579615726951397,0.19950165135710007
